"	O
for	O
the	O
nation	O
's	O
future	O
--	O
one	O
the	O
president	O
hopes	O
guides	O
him	O
back	O
to	O
the	O
white	B-LOC
house	E-LOC
for	O
four	O
more	O
years	O
.	O

nasdaq	S-MISC
stock	O
symbol	O
tktx	O

a-	O
includes	O
54,600	O
tonnes	O
changed	O
from	O
unknown	O
.	O

san	B-ORG
francisco	I-ORG
giants	E-ORG
all-star	S-MISC
left	O
fielder	O
barry	B-PER
bonds	E-PER
did	O
not	O
appear	O
in	O
sunday	O
's	O
7-2	O
victory	O
over	O
the	O
montreal	B-ORG
expos	E-ORG
,	O
ending	O
his	O
consecutive	O
games	O
streak	O
.	O

dean	B-PER
palmer	E-PER
hit	O
his	O
30th	O
homer	O
for	O
the	O
rangers	S-ORG
.	O

the	O
source	O
said	O
the	O
problem	O
was	O
discovered	O
during	O
the	O
past	O
month	O
during	O
which	O
time	O
cdu	B-ORG
no.3	E-ORG
's	O
production	O
has	O
varied	O
from	O
maximum	O
capacity	O
of	O
60,000	O
bpd	O
to	O
as	O
low	O
as	O
40,000	O
bpd	O
,	O
depending	O
on	O
the	O
crude	O
being	O
run	O
.	O

togo	S-LOC
win	O
1-0	O
on	O
aggregate	O
.	O

illawarra	S-ORG
21	O
8	O
0	O
13	O
395	O
432	O
16	O

did	O
not	O
bat	O
:	O
a.	B-PER
kumble	E-PER
,	O
n.	B-PER
mongia	E-PER
,	O
v.	B-PER
prasad	E-PER
,	O
a.	B-PER
kapoor	E-PER
.	O

2.	O
khalid	B-PER
boulami	E-PER
(	O
morocco	S-LOC
)	O
7:31.65	O

baseball	O
-	O
orioles	S-ORG
sneak	O
past	O
angels	S-ORG
.	O

5.	O
margret	B-PER
crowley	E-PER
(	O
australia	S-LOC
)	O
4:05.00	O

vfl	B-ORG
bochum	E-ORG
3	O
1	O
2	O
0	O
3	O
2	O
5	O

notes	O
-	O
bank	B-ORG
of	I-ORG
spain	E-ORG
announces	O
balance	O
of	O
payments	O
.	O

hereford	S-ORG
0	O
hull	S-ORG
1	O

the	O
office	O
of	O
israeli	S-MISC
president	O
is	O
largely	O
ceremonial	O
.	O

mideast	B-LOC
gulf	E-LOC
oil	O
outlook	O
-	O
india	S-LOC
holds	O
the	O
key	O
.	O

"	O
we	O
are	O
united	O
and	O
we	O
are	O
waiting	O
for	O
the	O
government	O
to	O
decide	O
what	O
to	O
do	O
with	O
us	O
.	O
"	O

s.	B-PER
waugh	E-PER
c	O
campbell	S-PER
b	O
whittall	S-PER
82	O

east	B-ORG
stirling	E-ORG
,	O
inverness	S-ORG
v	O
alloa	S-ORG
,	O
montrose	S-ORG
v	O
ross	B-ORG
county	E-ORG
,	O

richmond	S-ORG
28.19	O
(	O
187	O
)	O
fitzroy	S-ORG
5	O
.	O

.	O
"	O

the	O
club	O
thought	O
it	O
(	O
the	O
job	O
)	O
had	O
run	O
its	O
course	O
and	O
i	O
came	O
to	O
the	O
same	O
conclusion	O
.	O
"	O

singapore	S-LOC
1996-08-26	O

--	O
steve	B-PER
weizman	E-PER
,	O
copenhagen	S-LOC
newsroom	O
+45	O
33969650	O

he	O
told	O
me	O
i	O
'm	O
buggered	O
too	O
so	O
just	O
hang	O
in	O
there	O
'	O
,	O
'	O
'	O
wilson	S-PER
recalled	O
.	O

fc	B-ORG
linz	E-ORG
6	O
0	O
2	O
4	O
1	O
9	O
2	O

but	O
atletico	S-ORG
struck	O
back	O
almost	O
immediately	O
through	O
new	O
signing	O
juan	B-PER
eduardo	I-PER
esnaider	E-PER
and	O
then	O
serbian	S-MISC
set-piece	O
specialist	O
pantic	S-PER
made	O
it	O
3-1	O
with	O
a	O
superb	O
free-kick	O
in	O
the	O
75th	O
minute	O
.	O

machnee	S-PER
dismissed	O
talk	O
of	O
frost	O
wednesday	O
by	O
proponents	O
of	O
the	O
"	O
full	O
moon	O
,	O
frost	O
soon	O
"	O
school	O
of	O
thought	O
.	O

german	S-MISC
riot	O
police	O
made	O
nazi	S-MISC
gestures	O
at	O
a	O
private	O
function	O
earlier	O
this	O
month	O
and	O
may	O
face	O
dismissal	O
for	O
their	O
actions	O
,	O
the	O
bavarian	S-MISC
interior	B-ORG
ministry	E-ORG
said	O
on	O
wednesday	O
.	O

she	O
said	O
the	O
train	O
was	O
travelling	O
at	O
54	O
mph	O
when	O
it	O
crashed	O
into	O
the	O
truck	O
,	O
which	O
was	O
crossing	O
the	O
tracks	O
onto	O
a	O
dirt	O
road	O
in	O
the	O
rural	O
area	O
bordering	O
the	O
northfield	B-LOC
mountains	E-LOC
.	O

"	O
as	O
the	O
market	O
develops	O
the	O
question	O
is	O
,	O
are	O
they	O
able	O
to	O
make	O
that	O
transition	O
to	O
be	O
a	O
much	O
larger	O
company	O
?	O
"	O

west	B-ORG
ham	E-ORG
3	O
1	O
1	O
1	O
3	O
4	O
4	O

liverpool	S-ORG
3	O
1	O
2	O
0	O
5	O
3	O
5	O

nigeria	S-LOC
is	O
under	O
fire	O
from	O
many	O
western	S-MISC
countries	O
for	O
human	O
rights	O
abuses	O
and	O
lack	O
of	O
democracy	O
.	O

that	O
's	O
about	O
1/2	O
inch	O
above	O
the	O
average	O
for	O
the	O
same	O
time	O
period	O
,	O
according	O
to	O
howard	B-PER
johnson	E-PER
,	O
associate	O
state	O
climatologist	O
at	O
the	O
university	B-ORG
of	I-ORG
oklahoma	E-ORG
.	O

a	O
u.s.-led	S-MISC
air	O
force	O
in	O
southern	O
turkey	S-LOC
protects	O
iraqi	B-MISC
kurds	E-MISC
from	O
possible	O
attacks	O
by	O
baghdad	S-LOC
troops	O
.	O

"	O
he	O
wants	O
to	O
outline	O
to	O
the	O
american	S-MISC
people	O
what	O
he	O
thinks	O
has	O
been	O
accomplished	O
in	O
the	O
last	O
four	O
years	O
,	O
and	O
what	O
he	O
would	O
like	O
to	O
see	O
done	O
in	O
the	O
next	O
four	O
years	O
,	O
"	O
she	O
said	O
.	O

he	O
won	O
69	O
percent	O
of	O
votes	O
in	O
the	O
second	O
round	O
of	O
presidential	O
elections	O
on	O
july	O
3	O
,	O
1996	O
..	O

3	O
-	O
thomas	B-PER
muster	E-PER
(	O
austria	S-LOC
)	O
beat	O
javier	B-PER
frana	E-PER
(	O
argentina	S-LOC
)	O
6-1	O
7-6	O
(	O
7-2	O
)	O
6-2	O

add	O
division	O
two	O

--	O
africans	S-MISC
seeking	O
to	O
renew	O
or	O
obtain	O
work	O
and	O
residence	O
rights	O
say	O
prime	O
minister	O
alain	B-PER
juppe	E-PER
's	O
proposals	O
are	O
insufficient	O
as	O
hunger	O
strike	O
enters	O
49th	O
day	O
in	O
paris	S-LOC
church	O
and	O
wednesday	O
rally	O
attracts	O
8,000	O
sympathisers	O
.	O

in	O
the	O
argentine	S-MISC
season	O
.	O

1.	O
stefka	B-PER
kostadinova	E-PER
(	O
bulgaria	S-LOC
)	O
2.03	O
metres	O

jiul	B-ORG
petrosani	E-ORG
,	O
promoted	O
to	O
the	O
first	O
division	O
this	O
year	O
,	O
won	O
the	O
league	O
game	O
1-0	O
.	O

they	O
included	O
all	O
the	O
top	O
officers	O
from	O
the	O
fraud	O
division	O
of	O
the	O
north	O
of	O
buenos	B-LOC
aires	E-LOC
province	O
,	O
including	O
commissioner	O
juan	B-PER
carlos	I-PER
lago	E-PER
.	O

moin	B-PER
khan	E-PER
b	O
gough	S-PER
10	O

2	O
-	O
rodney	B-PER
eyles	E-PER
(	O
australia	S-LOC
)	O
beat	O
zarak	B-PER
jahan	I-PER
khan	E-PER
(	O
pakistan	S-LOC
)	O

he	O
has	O
n't	O
played	O
any	O
first-team	O
games	O
for	O
villa	S-PER
this	O
season	O
and	O
he	O
's	O
not	O
the	O
type	O
of	O
player	O
i	O
would	O
have	O
brought	O
on	O
as	O
a	O
substitute	O
,	O
"	O
mccarthy	S-PER
said	O
.	O
"	O

tunbridge	B-LOC
wells	E-LOC
:	O
nottinghamshire	S-ORG
40-3	O
v	O
kent	S-ORG

29	O
seconds	O

-docstart-	O

and	O
i	O
did	O
n't	O
have	O
a	O
good	O
feeling	O
as	O
soon	O
as	O
i	O
lost	O
in	O
my	O
doubles	O
(	O
on	O
tuesday	O
)	O
.	O
"	O

frankfurt	S-LOC
was	O
the	O
one	O
bright	O
spot	O
in	O
europe	S-LOC
.	O

"	O
they	O
(	O
government	O
officials	O
)	O
want	O
to	O
present	O
us	O
before	O
public	O
opinion	O
as	O
a	O
local	O
problem	O
,	O
as	O
just	O
being	O
from	O
guerrero	S-LOC
and	O
as	O
irrational	O
radicals	O
,	O
"	O
commander	O
oscar	S-PER
told	O
la	B-ORG
jornada	E-ORG
.	O

"	O
after	O
a	O
meeting	O
between	O
the	O
governor	O
of	O
north	O
kivu	S-LOC
and	O
the	O
prefect	O
of	O
gisenyi	S-LOC
,	O
28	O
prisoners	O
(	O
refugees	O
)	O
were	O
handed	O
over	O
to	O
rwandan	S-MISC
authorities	O
on	O
friday	O
,	O
"	O
gatera	S-PER
said	O
.	O
"	O

n.	B-PER
hussain	E-PER
c	O
saeed	B-PER
anwar	E-PER
b	O
waqar	B-PER
younis	E-PER
12	O

colombian	S-MISC
peso	O
closes	O
lower	O
,	O
importers	O
buy	O
dlrs	O
.	O

the	O
catholic	B-ORG
information	I-ORG
office	E-ORG
in	O
nairobi	S-LOC
said	O
on	O
monday	O
that	O
australian	S-MISC
sisters	O
moira	B-PER
lynch	E-PER
,	O
73	O
,	O
and	O
mary	B-PER
batchelor	E-PER
,	O
68	O
,	O
american	S-MISC
father	O
michael	B-PER
barton	E-PER
,	O
48	O
,	O
and	O
sudanese	S-MISC
father	O
raphael	B-PER
riel	E-PER
,	O
48	O
,	O
were	O
held	O
in	O
a	O
prison	O
in	O
south	O
sudan	S-LOC
by	O
the	O
spla	S-ORG
.	O

-	O
worldwide	O
alarm	O
over	O
child	O
prostitution	O

american	B-MISC
league	E-MISC

students	O
backed	O
by	O
opposition	O
parties	O
battled	O
police	O
and	O
burned	O
an	O
effigy	O
of	O
prime	O
minister	O
sheikh	O
hasina	S-PER
during	O
a	O
strike	O
in	O
the	O
north	O
bangladeshi	S-MISC
town	O
of	O
bogra	S-LOC
on	O
sunday	O
.	O

the	O
bank	O
said	O
there	O
were	O
concerns	O
fiscal	O
consolidation	O
would	O
unduly	O
restrict	O
growth	O
,	O
but	O
evidence	O
was	O
ambiguous	O
.	O

oval	S-LOC
on	O
friday	O
:	O

amsterdam-rotterdam-antwerp	S-LOC
oil	O
stock	O
levels	O
fall	O
.	O

london	B-MISC
carnival	E-MISC
ends	O
in	O
high	O
spirits	O
.	O

ferenc	B-PER
horvath	E-PER
(	O
15th	O
)	O

-	O
japanese	S-MISC
foreign	O
minister	O
arrives	O
for	O
talks	O
on	O
peace	O
process	O
,	O
bilateral	O
ties	O
.	O

saleh	S-PER
said	O
the	O
team	O
--	O
from	O
new	B-LOC
york	E-LOC
's	O
metropolitan	B-LOC
museum	E-LOC
--	O
found	O
four	O
canopic	S-MISC
jars	O
and	O
two	O
unguent	O
jars	O
in	O
the	O
tomb	O
,	O
which	O
belongs	O
to	O
an	O
unidentifed	O
person	O
who	O
lived	O
during	O
the	O
12th	B-MISC
dynasty	E-MISC
(	O
1991-1786	O
bc	S-MISC
)	O
in	O
the	O
middle	B-LOC
kingdom	E-LOC
.	O

637.50	O
637.50	O
1626	O
1036.575	O

standings	O
(	O
tabulate	O
under	O
games	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O

extras	O
18	O

it	O
's	O
too	O
late	O
,	O
mr.	O
president	O
,	O
"	O
dole	S-PER
told	O
an	O
outdoor	O
crowd	O
of	O
several	O
hundred	O
at	O
a	O
private	O
religious	O
school	O
.	O

1.	O
jeff	B-PER
williams	E-PER
(	O
u.s.	S-LOC
)	O
20.45	O

psv	B-ORG
eindhoven	E-ORG
4	O
(	O
faber	S-PER
32nd	O
,	O
nilis	S-PER
63rd	O
79th	O
,	O
petrovic	S-PER
78th	O
)	O

bowling	O
:	O
lewis	S-PER
23-3-112-0	O
,	O
mullally	S-PER
37.1-7-97-3	O
,	O
croft	S-PER

he	O
had	O
earlier	O
mounted	O
the	O
mosque	O
's	O
pulpit	O
to	O
demand	O
release	O
of	O
detainees	O
,	O
an	O
end	O
to	O
raids	O
on	O
houses	O
and	O
the	O
cancelling	O
of	O
the	O
bread	O
price	O
rises	O
.	O

greek	S-MISC
socialists	O
give	O
pm	O
green	O
light	O
for	O
election	O
.	O

"	O
the	O
belgian	S-MISC
police	O
also	O
informed	O
us	O
that	O
dutroux	S-PER
,	O
together	O
with	O
one	O
other	O
man	O
,	O
had	O
(	O
also	O
)	O
planned	O
the	O
kidnapping	O
of	O
at	O
least	O
one	O
slovak	S-MISC
woman	O
,	O
"	O
gajdos	S-PER
said	O
.	O

manchester	S-LOC
,	O
england	S-LOC
1996-08-30	O

-docstart-	O

b-	O
reflects	O
55,000	O
tonnes	O
changed	O
from	O
unknown	O
.	O

formula	B-ORG
shell	E-ORG
beat	O
alaska	B-ORG
milk	E-ORG
85-82	O
(	O
36-46	O
)	O

standings	O
(	O
tabulate	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

more	O
than	O
185,000	O
black	O
soldiers	O
fought	O
and	O
37,000	O
died	O
.	O

somerset	S-ORG
13	O
4	O
5	O
4	O
27	O
49	O
152	O

looking	O
ahead	O
to	O
the	O
current	O
financial	O
year	O
,	O
he	O
said	O
that	O
gencor	S-ORG
would	O
boost	O
earnings	O
further	O
.	O

3	O
-	O
anto	B-PER
drobnjak	E-PER
(	O
bastia	S-ORG
)	O
,	O
xavier	B-PER
gravelaine	E-PER
(	O
marseille	S-ORG
)	O
.	O

geology	O
prefessors	O
were	O
quoted	O
as	O
saying	O
that	O
their	O
collection	O
of	O
10,000	O
rocks	O
,	O
gathered	O
from	O
across	O
the	O
nation	O
and	O
abroad	O
,	O
were	O
irreplaceable	O
.	O

seven	O
athletes	O
went	O
into	O
friday	O
's	O
penultimate	O
meeting	O
of	O
the	O
series	O
with	O
a	O
chance	O
of	O
winning	O
the	O
prize	O
and	O
american	S-MISC
men	O
's	O
400	O
metres	O
hurdles	O
champion	O
derrick	B-PER
adkins	E-PER
kept	O
his	O
hopes	O
alive	O
in	O
the	O
competition	O
by	O
winning	O
his	O
event	O
in	O
47.93	O
.	O

7.	O
maarten	B-PER
den	I-PER
bakker	E-PER
(	O
netherlands	S-LOC
)	O
tvm	S-ORG
1	O
minute	O
31	O
seconds	O

8.	O
eric	B-PER
wymeersch	E-PER
(	O
belgium	S-LOC
)	O
20.84	O

jakarta	S-LOC
1996-08-29	O

a	O
czech	S-MISC
coach	O
crashed	O
and	O
burst	O
into	O
flames	O
on	O
a	O
southern	O
austrian	S-MISC
motorway	O
early	O
on	O
saturday	O
,	O
killing	O
one	O
person	O
and	O
injuring	O
15	O
,	O
police	O
said	O
.	O

the	O
hearing	O
is	O
due	O
to	O
resume	O
on	O
thursday	O
.	O

hansa	B-ORG
rostock	E-ORG
brought	O
cologne	S-ORG
's	O
100	O
percent	O
record	O
to	O
an	O
end	O
with	O
a	O
2-0	O
win	O
over	O
the	O
rhineside	S-MISC
club	O
while	O
a	O
sean	B-PER
dundee	E-PER
hat-trick	O
inside	O
seven	O
minutes	O
stood	O
out	O
in	O
karlsruhe	S-ORG
's	O
4-0	O
demolition	O
of	O
st	B-ORG
pauli	E-ORG
.	O

yugoslavia	S-LOC
and	O
croatia	S-LOC
were	O
poised	O
on	O
friday	O
to	O
sign	O
a	O
landmark	O
normalisation	O
treaty	O
ending	O
five	O
years	O
of	O
tensions	O
and	O
paving	O
way	O
for	O
stabilisation	O
in	O
the	O
balkans	S-LOC
.	O

halifax	S-ORG
64	O
leeds	S-ORG
24	O

-docstart-	O

asif	B-PER
mujtaba	E-PER
run	O
out	O
13	O

birmingham	S-ORG
2	O
1	O
1	O
0	O
5	O
4	O
4	O

montreal	S-ORG
70	O
59	O
.543	O
11	O

annett	B-PER
neumann	E-PER
(	O
germany	S-LOC
)	O
beat	O
galina	B-PER
enioukhina	E-PER
(	O
russia	S-LOC
)	O
2-0	O
,	O

coupon	O
2.95	O
%	O
iss	O
price	O
maturity	O
5	O
.	O

ghent	S-ORG
4	O
3	O
1	O
0	O
9	O
5	O
10	O

london	S-LOC
1996-08-23	O

but	O
wijffels	S-PER
was	O
unable	O
to	O
quantify	O
second	O
half	O
investment	O
to	O
improve	O
and	O
extend	O
domestic	O
and	O
offshore	O
services	O
.	O

czech	B-LOC
republic	E-LOC
president	O
vaclav	B-PER
havel	E-PER
is	O
scheduled	O
to	O
make	O
an	O
official	O
visit	O
to	O
brazil	S-LOC
sept	O
.	O

california	S-ORG
at	O
new	B-LOC
york	E-LOC

after	O
the	O
defeat	O
of	O
the	O
resolution	O
,	O
drafted	O
by	O
the	O
european	B-ORG
union	E-ORG
and	O
the	O
united	B-LOC
states	E-LOC
,	O
china	S-LOC
's	O
foreign	B-ORG
ministry	E-ORG
thanked	O
26	O
countries	O
for	O
backing	O
its	O
motion	O
for	O
"	O
no	O
action	O
"	O
on	O
the	O
document	O
.	O

while	O
only	O
a	O
stunning	O
upset	O
will	O
keep	O
graf	S-PER
from	O
sailing	O
through	O
to	O
a	O
predictable	O
semifinal	O
showdown	O
with	O
third	O
seed	O
arantxa	B-PER
sanchez	I-PER
vicario	E-PER
,	O
the	O
german	S-MISC
star	O
could	O
also	O
be	O
tested	O
in	O
the	O
third	O
round	O
where	O
she	O
will	O
probably	O
face	O
28th-ranked	O
veteran	O
natasha	B-PER
zvereva	E-PER
of	O
belarus	S-LOC
.	O

samuel	B-PER
graham	E-PER
,	O
who	O
told	O
his	O
family	O
earlier	O
that	O
he	O
was	O
nervous	O
about	O
starting	O
at	O
a	O
new	O
school	O
because	O
he	O
feared	O
teasing	O
about	O
his	O
weight	O
problem	O
,	O
had	O
been	O
due	O
to	O
spend	O
his	O
first	O
day	O
at	O
parkway	B-ORG
middle	I-ORG
school	E-ORG
monday	O
,	O
police	O
said	O
.	O

uganda	S-LOC
's	O
elimination	O
follows	O
their	O
humiliating	O
5-1	O
aggregate	O
defeat	O
by	O
angola	S-LOC
in	O
june	O
's	O
world	B-MISC
cup	E-MISC
qualifying	O
preliminaries	O
.	O

-docstart-	O

the	O
reorganization	O
plan	O
calls	O
for	O
all	O
secured	O
claims	O
to	O
be	O
paid	O
in	O
full	O
.	O

niugini	S-ORG
holds	O
copper	O
and	O
gold	O
mining	O
interests	O
in	O
australia	S-LOC
,	O
chile	S-LOC
and	O
papua	B-LOC
new	I-LOC
guinea	E-LOC
,	O
where	O
it	O
has	O
a	O
17.2	O
percent	O
stake	O
in	O
the	O
lihir	S-ORG
gold	O
project	O
.	O

a	O
libyan	S-MISC
man	O
has	O
been	O
found	O
stabbed	O
to	O
death	O
in	O
malta	S-LOC
,	O
police	O
said	O
on	O
friday	O
.	O

colombo	S-LOC
estimates	O
more	O
than	O
50,000	O
people	O
have	O
been	O
killed	O
in	O
the	O
war	O
between	O
government	O
forces	O
and	O
the	O
liberation	B-ORG
tigers	I-ORG
of	I-ORG
tamil	I-ORG
eelam	E-ORG
rebels	O
in	O
the	O
island	O
's	O
north	O
and	O
east	O
.	O

estimates	O
(	O
dfl	S-MISC
)	O
:	O
eps	O
p	O
/	O
e	O
dividend	O

among	O
the	O
dead	O
were	O
five	O
members	O
of	O
the	O
religious	O
jamaat-i-islami	S-ORG
party	O
who	O
drowned	O
while	O
trying	O
to	O
remove	O
books	O
from	O
a	O
basement	O
library	O
.	O

stockholm	S-LOC
1996-08-29	O

-docstart-	O

1-mth	O
helibor	S-MISC
3.27	O
pct	O
3.29	O
pct	O

soccer	O
-	O
neuchatel	S-ORG
to	O
appeal	O
against	O
cyprien	S-PER
's	O
nine-month	O
ban	O
.	O

tennis	O
-	O
results	O
at	O
canadian	B-MISC
open	E-MISC
.	O

sbpus	O
seven-day	O
14-day	O

in	O
its	O
1996/97	O
budget	O
announced	O
on	O
tuesday	O
,	O
the	O
australian	S-MISC
coalition	S-ORG
government	O
announced	O
an	O
underlying	O
budget	O
deficit	O
of	O
a$	S-MISC
5.65	O
billion	O
,	O
and	O
pledged	O
to	O
return	O
the	O
underlying	O
budget	O
balance	O
to	O
surplus	O
by	O
1998/99	O
.	O

separately	O
,	O
in	B-ORG
home	I-ORG
health	E-ORG
said	O
the	O
u.s.	B-ORG
district	I-ORG
court	E-ORG
in	O
minneapolis	S-LOC
ruled	O
in	O
its	O
favor	O
regarding	O
the	O
reimbursement	O
of	O
certain	O
interest	O
expenses	O
.	O

the	O
volcano	O
in	O
the	O
soufriere	O
hills	O
has	O
erupted	O
three	O
times	O
in	O
the	O
past	O
13	O
months	O
and	O
last	O
april	O
some	O
4,500	O
people	O
living	O
in	O
the	O
capital	O
,	O
plymouth	S-ORG
,	O
and	O
southern	O
areas	O
were	O
evacuated	O
to	O
the	O
north	O
,	O
where	O
many	O
are	O
living	O
in	O
public	O
shelters	O
and	O
schools	O
.	O

weld	S-PER
,	O
speaking	O
on	O
wbur-fm	S-ORG
radio	O
on	O
thursday	O
,	O
said	O
he	O
was	O
facing	O
a	O
revolt	O
from	O
his	O
daughter	O
in	O
part	O
because	O
she	O
does	O
not	O
want	O
to	O
leave	O
cambridge	S-LOC
,	O
massachusetts	S-LOC
,	O
and	O
move	O
to	O
washington	S-LOC
.	O

there	O
also	O
are	O
about	O
5,000	O
thai	S-MISC
inmates	O
in	O
klongprem	S-LOC
,	O
a	O
prison	O
official	O
said	O
.	O

group	O
workforce	O
on	O
june	O
30	O
300,962	O
down	O
3.7	O
oct	O

(	O
jul	O
5	O
)	O
(	O
jan	O
2	O
)	O

colombia	S-LOC
's	O
coast	B-ORG
guard	E-ORG
on	O
thursday	O
rescued	O
12	O
people	O
lost	O
for	O
three	O
days	O
in	O
an	O
open	O
boat	O
off	O
the	O
pacific	S-LOC
coast	O
,	O
officials	O
said	O
.	O

a	O
new	B-LOC
zealand	E-LOC
motorist	O
got	O
an	O
unexpected	O
free	O
flight	O
to	O
tonga	S-LOC
on	O
tuesday	O
after	O
being	O
caught	O
drinking	O
and	O
driving	O
.	O

+3	O
sven	B-PER
struver	E-PER
(	O
germany	S-LOC
)	O
through	O
10	O

-docstart-	O

their	O
answer	O
to	O
choice	O
is	O
control	O
and	O
punishment	O
.	O

they	O
now	O
play	O
in	O
group	O
five	O
with	O
cameroon	S-LOC
,	O
gabon	S-LOC
and	O
kenya	S-LOC
.	O

soccer	O
-	O
mexican	S-MISC
championship	O
results	O
/	O
standings	O
.	O

on	O
monday	O
,	O
the	O
two	O
500	O
kv	O
transmission	O
cables	O
were	O
taken	O
out	O
of	O
service	O
,	O
also	O
for	O
cleaning	O
,	O
for	O
about	O
a	O
day	O
.	O

tirana	S-LOC
1996-08-22	O

jan	B-PER
siemerink	E-PER
(	O
netherlands	S-LOC
)	O
beat	O
carl-uwe	B-PER
steeb	E-PER
(	O
germany	S-LOC
)	O
4-6	O
6	O
-	O
1	O
7-6	O
(	O
7-4	O
)	O
6-4	O

balloting	O
inside	O
bosnia	S-LOC
is	O
scheduled	O
for	O
september	O
14	O
,	O
when	O
citizens	O
are	O
slated	O
to	O
elect	O
municipal	O
and	O
cantonal	O
assemblies	O
,	O
separate	O
moslem-croat	S-MISC
and	O
serb	S-MISC
parliaments	O
,	O
a	O
national	O
house	B-ORG
of	I-ORG
representatives	E-ORG
and	O
a	O
three-man	O
presidency	O
.	O

unemployment	O
(	O
pct	O
)	O
july	O
10.8	O
pct	O
(	O
june	O
10.6	O
pct	O
)	O

london	S-LOC
1996-08-22	O

the	O
foot	O
later	O
washed	O
up	O
on	O
the	O
beach	O
.	O

-docstart-	O

rizzitelli	S-PER
48th	O
)	O
bayer	B-ORG
leverkusen	E-ORG
2	O
(	O
sergio	S-PER
25th	O
,	O
feldhoff	S-PER

conversions	O
:	O
culhane	S-PER
(	O
3	O
)	O
.	O

rwanda	S-LOC
said	O
on	O
saturday	O
that	O
zaire	S-LOC
had	O
expelled	O
28	O
rwandan	S-MISC
hutu	S-MISC
refugees	O
accused	O
of	O
being	O
"	O
trouble-makers	O
"	O
in	O
camps	O
in	O
eastern	O
zaire	S-LOC
.	O

he	O
said	O
australian	S-MISC
diplomats	O
in	O
nairobi	S-LOC
were	O
working	O
with	O
the	O
roman	B-MISC
catholic	E-MISC
church	O
in	O
southern	O
sudan	S-LOC
and	O
with	O
u.s.	S-LOC
and	O
italian	S-MISC
diplomats	O
in	O
the	O
region	O
to	O
help	O
free	O
the	O
missionaries	O
.	O

bilateral	O
relations	O
and	O
the	O
middle	B-LOC
east	E-LOC
peace	O
process	O
would	O
be	O
on	O
the	O
table	O
during	O
the	O
visit	O
,	O
akbel	S-PER
said	O
.	O

-	O
coopers	B-ORG
and	I-ORG
lybrand	E-ORG
emigrates	O
to	O
basque	B-LOC
country	E-LOC
for	O
fiscal	O
reasons	O

bochum	S-ORG
1	O
(	O
jack	S-PER
66th	O
minute	O
)	O
arminia	B-ORG
bielefeld	E-ORG
1	O
(	O
molata	S-PER
59th	O
)	O
.	O

the	O
palestinian	B-ORG
legislative	I-ORG
council	E-ORG
on	O
wednesday	O
called	O
for	O
a	O
halt	O
to	O
contacts	O
with	O
israel	S-LOC
,	O
just	O
hours	O
after	O
president	O
yasser	B-PER
arafat	E-PER
said	O
the	O
jewish	S-MISC
state	O
had	O
effectively	O
declared	O
war	O
on	O
the	O
palestinians	S-MISC
by	O
pursuing	O
its	O
hardline	O
policies	O
.	O

traders	O
have	O
said	O
a	O
substantial	O
part	O
of	O
the	O
deal	O
was	O
likely	O
to	O
come	O
from	O
the	O
european	B-ORG
union	E-ORG
,	O
which	O
enjoys	O
a	O
supply	O
and	O
freight	O
advantage	O
over	O
other	O
producers	O
.	O

asked	O
what	O
india	S-LOC
would	O
do	O
if	O
the	O
pact	O
were	O
forwarded	O
to	O
the	O
united	B-ORG
nations	I-ORG
general	I-ORG
assembly	E-ORG
,	O
gujral	S-PER
said	O
:	O
"	O
that	O
bridge	O
i	O
will	O
cross	O
when	O
i	O
come	O
to	O
it	O
.	O
"	O

we	O
're	O
not	O
calling	O
for	O
any	O
frost	O
until	O
after	O
the	O
weekend	O
when	O
it	O
starts	O
to	O
cool	O
off	O
in	O
northwestern	O
alberta	S-LOC
after	O
the	O
weekend	O
probably	O
monday	O
or	O
tuesday	O
,	O
